Date,Open,High,Low,Close,Adj Close,Volume
2014-08-05,6.800000,6.860000,6.550000,6.660000,5.437913,463865427
2014-08-06,6.650000,6.730000,6.640000,6.640000,5.421583,110785500
2014-08-07,6.660000,6.820000,6.640000,6.750000,5.511399,76599510
2014-08-08,6.760000,6.770000,6.630000,6.660000,5.437913,70280000
2014-08-11,6.780000,7.050000,6.750000,6.970000,5.691029,190255833
2014-08-12,7.000000,7.090000,6.960000,6.980000,5.699194,84527700
2014-08-13,7.020000,7.020000,6.780000,6.900000,5.633875,70089090
2014-08-14,6.910000,6.910000,6.780000,6.800000,5.552224,36687500
2014-08-15,6.810000,6.850000,6.750000,6.800000,5.552224,24940041
2014-08-18,6.830000,6.900000,6.730000,6.790000,5.544059,46956871
2014-08-19,6.810000,6.850000,6.740000,6.780000,5.535894,28269500
2014-08-20,6.780000,6.840000,6.770000,6.780000,5.535894,18297000
2014-08-21,6.810000,6.810000,6.670000,6.720000,5.486903,23024500
2014-08-22,6.710000,6.760000,6.610000,6.650000,5.429749,23629500
2014-08-25,6.650000,6.760000,6.650000,6.720000,5.486903,22174500
2014-08-26,6.700000,6.730000,6.670000,6.710000,5.478739,15580500
2014-08-27,6.740000,6.760000,6.650000,6.660000,5.437913,28585242
2014-08-28,6.660000,6.730000,6.290000,6.310000,5.152137,53681226
2014-08-29,6.300000,6.380000,6.200000,6.370000,5.201128,47748754
2014-09-01,6.480000,6.520000,6.420000,6.470000,5.282778,39121000
2014-09-02,6.470000,6.490000,6.350000,6.380000,5.209293,19610760
2014-09-03,6.350000,6.450000,6.170000,6.190000,5.054157,51374000
2014-09-04,6.230000,6.290000,6.190000,6.220000,5.078652,37341500
2014-09-05,6.250000,6.430000,6.220000,6.390000,5.217458,37202941
2014-09-08,6.460000,6.460000,6.350000,6.380000,5.209293,14583000
2014-09-10,6.400000,6.460000,6.330000,6.360000,5.192963,42881500
2014-09-11,6.340000,6.420000,6.340000,6.420000,5.241953,32240159
2014-09-12,6.480000,6.690000,6.450000,6.690000,5.462409,56051600
2014-09-15,6.680000,6.760000,6.550000,6.600000,5.388924,38311297
2014-09-16,6.560000,6.660000,6.500000,6.520000,5.323603,15630000
2014-09-17,6.520000,6.550000,6.450000,6.480000,5.290944,19626500
2014-09-18,6.500000,6.510000,6.400000,6.430000,5.250118,27324500
2014-09-19,6.450000,6.640000,6.450000,6.560000,5.356263,30192751
2014-09-22,6.530000,6.540000,6.430000,6.430000,5.250118,27204500
2014-09-23,6.450000,6.520000,6.440000,6.450000,5.266448,16056360
2014-09-24,6.450000,6.550000,6.450000,6.510000,5.315439,28769500
2014-09-25,6.540000,6.690000,6.480000,6.510000,5.315439,25902000
2014-09-26,6.460000,6.500000,6.420000,6.460000,5.274613,13157000
2014-09-29,6.390000,6.400000,6.170000,6.340000,5.176632,44607500
2014-09-30,6.300000,6.400000,6.230000,6.380000,5.209293,24227500
2014-10-03,6.430000,6.430000,6.240000,6.400000,5.225623,23910070
2014-10-06,6.420000,6.440000,6.350000,6.400000,5.225623,14129000
2014-10-07,6.410000,6.410000,6.290000,6.330000,5.168468,22557500
2014-10-08,6.300000,6.340000,6.270000,6.310000,5.152137,8931144
2014-10-09,6.310000,6.370000,6.220000,6.280000,5.127643,17933000
