Date,Open,High,Low,Close,Adj Close,Volume
2017-06-13,8.333333,9.566666,8.333333,9.416666,9.416666,430827255
2017-06-14,9.216666,9.866666,9.166666,9.500000,9.500000,46342089
2017-06-15,9.450000,9.616666,9.166666,9.416666,9.416666,23657964
2017-06-16,9.416666,9.533333,8.833333,9.283333,9.283333,35191500
2017-06-19,9.266666,9.400000,8.933333,9.300000,9.300000,19911000
2017-06-20,9.300000,9.333333,8.950000,8.983333,8.983333,8733000
2017-06-21,8.983333,8.983333,8.633333,8.700000,8.700000,9456000
2017-06-22,8.816666,9.383333,8.766666,9.200000,9.200000,11659500
2017-06-23,9.200000,9.450000,9.200000,9.316666,9.316666,6141000
2017-06-26,9.333333,9.500000,9.266666,9.416666,9.416666,4870500
2017-06-27,9.333333,9.516666,9.066666,9.133333,9.133333,8136000
2017-06-28,9.183333,9.300000,9.050000,9.100000,9.100000,4975500
2017-06-29,9.100000,9.400000,9.100000,9.366666,9.366666,7245000
2017-06-30,9.333333,10.216666,9.266666,9.783333,9.783333,9813000
2017-07-03,9.950000,10.083333,9.766666,9.966666,9.966666,8808000
2017-07-04,10.000000,9.983333,9.700000,9.900000,9.900000,4414983
2017-07-05,9.833333,10.100000,9.800000,10.083333,10.083333,6834000
2017-07-06,10.133333,10.750000,10.000000,10.700000,10.700000,11672517
2017-07-07,10.700000,11.600000,10.600000,11.100000,11.100000,19548000
2017-07-10,11.000000,11.216666,9.833333,9.966666,9.966666,12403500
2017-07-11,10.000000,10.650000,10.000000,10.283333,10.283333,8085000
2017-07-12,10.333333,10.916666,10.316666,10.450000,10.450000,4015500
2017-07-13,10.600000,10.800000,10.266666,10.733333,10.733333,5907000
2017-07-14,10.800000,11.066666,10.583333,10.733333,10.733333,3333000
2017-07-17,11.033333,12.333333,11.033333,11.766666,11.766666,19576500
2017-07-18,11.983333,12.283333,11.616666,11.983333,11.983333,8208000
2017-07-19,12.000000,12.400000,11.400000,12.333333,12.333333,7336500
2017-07-20,12.350000,12.833333,12.266666,12.733333,12.733333,5230500
2017-07-21,12.833333,12.900000,12.400000,12.466666,12.466666,1792500
2017-07-24,12.633333,12.633333,11.966666,12.033333,12.033333,3932400
2017-07-25,12.050000,12.283333,11.900000,12.033333,12.033333,1405500
2017-07-26,12.183333,12.200000,11.350000,11.566666,11.566666,6529500
2017-07-27,11.650000,11.816666,11.616666,11.733333,11.733333,3006000
2017-07-28,11.666666,11.766666,11.333333,11.466666,11.466666,7437000
2017-07-31,11.466666,11.666666,11.166666,11.666666,11.666666,3772500
2017-08-01,11.666666,11.833333,11.400000,11.500000,11.500000,957750
2017-08-02,11.500000,11.650000,11.100000,11.283333,11.283333,2664000
2017-08-03,11.283333,11.283333,10.800000,10.916666,10.916666,2187000
2017-08-04,10.916666,11.250000,10.666666,11.016666,11.016666,4108500
2017-08-07,11.033333,11.166666,10.816666,10.966666,10.966666,1306500
2017-08-08,10.950000,11.450000,10.716666,11.250000,11.250000,4844400
2017-08-09,11.266666,11.433333,11.116666,11.266666,11.266666,2920500
2017-08-10,11.266666,11.266666,10.800000,10.950000,10.950000,2037000
2017-08-11,10.750000,10.750000,10.400000,10.483333,10.483333,3969000
2017-08-14,10.483333,10.883333,10.483333,10.700000,10.700000,1797000
2017-08-15,10.816666,11.000000,10.733333,10.900000,10.900000,1140000
2017-08-16,10.966666,11.233333,10.833333,11.100000,11.100000,2203500
2017-08-17,11.283333,12.166666,11.233333,12.150000,12.150000,11724000
2017-08-18,12.066666,12.166666,11.766666,11.966666,11.966666,4596000
2017-08-21,12.150000,12.666666,11.733333,11.833333,11.833333,6489000
2017-08-22,11.666666,12.450000,11.333333,12.416666,12.416666,6048000
2017-08-23,12.416666,12.416666,12.416666,12.416666,12.416666,0
2017-08-24,12.350000,13.333333,12.350000,13.250000,13.250000,11165100
2017-08-25,13.233333,13.333333,12.833333,13.133333,13.133333,2010900
2017-08-28,13.150000,13.200000,12.400000,12.583333,12.583333,5719500
2017-08-29,12.583333,13.066666,12.400000,12.833333,12.833333,1681500
2017-08-30,12.833333,13.166666,12.716666,13.150000,13.150000,2806500
2017-08-31,13.300000,13.966666,12.666666,12.866666,12.866666,9729000
2017-09-01,13.000000,13.266666,12.500000,12.566666,12.566666,6846000
2017-09-04,12.566666,12.700000,12.000000,12.333333,12.333333,7861500
2017-09-05,12.466666,12.500000,12.166666,12.166666,12.166666,2187000
2017-09-06,12.100000,12.433333,11.900000,12.133333,12.133333,2968500
2017-09-07,12.333333,12.500000,12.133333,12.183333,12.183333,2316000
2017-09-08,12.216666,12.333333,12.016666,12.266666,12.266666,1464000
2017-09-11,12.333333,12.850000,12.033333,12.183333,12.183333,5571000
2017-09-12,12.333333,12.366666,12.033333,12.200000,12.200000,2422500
2017-09-13,12.200000,12.616666,12.083333,12.450000,12.450000,2319000
2017-09-14,12.450000,12.550000,12.283333,12.300000,12.300000,1236000
2017-09-15,12.266666,12.550000,12.233333,12.550000,12.550000,3195300
2017-09-18,12.550000,12.716666,12.433333,12.566666,12.566666,4657500
2017-09-19,12.600000,13.100000,12.566666,12.966666,12.966666,6204000
2017-09-20,13.316666,13.800000,13.166666,13.550000,13.550000,10389126
2017-09-21,13.550000,13.733333,13.066666,13.166666,13.166666,5251500
2017-09-22,13.133333,13.166666,12.750000,13.000000,13.000000,4018500
2017-09-25,13.000000,13.000000,12.266666,12.500000,12.500000,4375500
2017-09-26,12.500000,12.766666,12.333333,12.633333,12.633333,2664000
2017-09-27,12.633333,13.083333,12.633333,13.000000,13.000000,2352000
2017-09-28,13.016666,13.016666,12.733333,12.966666,12.966666,865500
2017-09-29,13.000000,13.200000,13.000000,13.150000,13.150000,1381500
2017-10-03,13.200000,13.333333,13.016666,13.066666,13.066666,1152000
2017-10-04,13.033333,13.066666,12.766666,13.066666,13.066666,660000
2017-10-06,12.866666,13.200000,12.833333,13.133333,13.133333,1003200
2017-10-09,12.966666,13.200000,12.883333,13.166666,13.166666,1258500
2017-10-10,13.266666,13.266666,12.900000,13.000000,13.000000,1712400
2017-10-11,12.983333,13.100000,12.883333,13.016666,13.016666,856500
2017-10-12,13.016666,13.016666,12.833333,12.866666,12.866666,1225500
2017-10-13,12.816666,13.033333,12.716666,13.016666,13.016666,1476000
2017-10-16,12.966666,13.383333,12.916666,13.233333,13.233333,1827000
2017-10-17,13.133333,13.266666,13.000000,13.233333,13.233333,2019000
2017-10-18,13.233333,13.500000,13.100000,13.500000,13.500000,2997000
2017-10-19,13.566666,13.716666,13.100000,13.250000,13.250000,3465000
2017-10-20,13.450000,13.566666,13.333333,13.466666,13.466666,1384500
2017-10-23,13.400000,13.666666,13.300000,13.516666,13.516666,1003500
2017-10-24,13.416666,14.233333,13.400000,14.233333,14.233333,3762000
2017-10-25,14.166666,16.416666,14.166666,16.100000,16.100000,13221900
2017-10-26,16.000000,16.000000,14.850000,15.166666,15.166666,10447200
2017-10-27,15.166666,15.450000,14.150000,14.366666,14.366666,5933100
2017-10-30,14.266666,14.816666,13.766666,14.233333,14.233333,5044500
2017-10-31,14.033333,14.866666,14.033333,14.733333,14.733333,4752000
2017-11-01,14.733333,15.183333,14.500000,14.933333,14.933333,3162000
2017-11-02,15.183333,15.183333,14.666666,14.666666,14.666666,3131562
2017-11-03,14.733333,14.866666,14.400000,14.683333,14.683333,1332000
2017-11-06,14.666666,14.700000,14.166666,14.583333,14.583333,5526000
2017-11-07,14.416666,14.716666,14.166666,14.550000,14.550000,3793500
2017-11-08,14.433333,15.083333,14.166666,14.233333,14.233333,4732785
2017-11-09,14.233333,14.566666,14.183333,14.466666,14.466666,2870562
2017-11-10,14.450000,15.166666,14.450000,15.083333,15.083333,3793500
2017-11-13,15.116666,15.633333,14.700000,14.833333,14.833333,2823000
2017-11-14,14.850000,14.850000,14.400000,14.400000,14.400000,3289500
2017-11-15,14.366666,14.666666,14.266666,14.566666,14.566666,2799150
2017-11-16,14.683333,14.733333,14.300000,14.433333,14.433333,2074500
2017-11-17,14.666666,14.983333,14.500000,14.633333,14.633333,2613000
2017-11-20,14.600000,14.866666,14.350000,14.683333,14.683333,1014000
2017-11-21,14.500000,15.400000,14.450000,15.083333,15.083333,2922000
2017-11-22,15.266666,15.333333,14.816666,15.133333,15.133333,2055000
2017-11-23,15.000000,15.000000,14.650000,14.683333,14.683333,1516500
2017-11-24,15.000000,15.000000,14.533333,14.650000,14.650000,1338000
2017-11-27,14.783333,14.916666,14.483333,14.683333,14.683333,1429500
2017-11-28,15.333333,15.333333,14.683333,15.316666,15.316666,3319500
2017-11-29,15.450000,16.299999,15.450000,15.983333,15.983333,5370000
2017-11-30,16.066666,16.066666,15.316666,15.483333,15.483333,3770145
2017-12-01,15.666666,15.966666,15.400000,15.666666,15.666666,5508921
2017-12-04,15.683333,15.883333,15.333333,15.433333,15.433333,4473285
2017-12-05,15.433333,15.833333,15.183333,15.266666,15.266666,2184000
2017-12-06,15.400000,15.400000,14.066666,14.233333,14.233333,10044000
2017-12-07,14.500000,14.500000,13.333333,13.700000,13.700000,5868990
2017-12-08,13.816666,14.433333,13.750000,14.333333,14.333333,3317163
2017-12-11,14.400000,15.100000,14.300000,14.750000,14.750000,5955000
2017-12-12,14.916666,15.083333,14.700000,14.916666,14.916666,5136000
2017-12-13,15.000000,15.000000,13.866666,13.866666,13.866666,8410500
2017-12-14,13.766666,14.283333,13.516666,14.250000,14.250000,434517060
2017-12-15,14.333333,14.383333,13.783333,14.000000,14.000000,33545079
2017-12-18,14.000000,14.000000,13.500000,13.666666,13.666666,23723679
2017-12-19,13.683333,14.083333,13.683333,14.083333,14.083333,19784235
2017-12-20,14.266666,14.266666,13.966666,13.966666,13.966666,5224806
2017-12-21,14.083333,14.500000,14.066666,14.350000,14.350000,11295600
2017-12-22,14.566666,14.833333,14.316666,14.416666,14.416666,6831273
2017-12-27,14.433333,14.516666,14.250000,14.450000,14.450000,4875768
2017-12-28,14.533333,14.533333,14.016666,14.500000,14.500000,4299000
2017-12-29,14.466666,14.633333,14.333333,14.566666,14.566666,4078500
2018-01-02,14.566666,15.016666,14.550000,14.700000,14.700000,3802500
2018-01-03,14.666666,15.033333,14.466666,14.816666,14.816666,5044500
2018-01-04,15.083333,16.166666,15.083333,16.000000,16.000000,15407400
2018-01-05,16.100000,17.183332,15.850000,16.799999,16.799999,17081973
2018-01-08,16.833332,16.833332,16.000000,16.416666,16.416666,8069553
2018-01-09,16.500000,17.000000,16.250000,16.883333,16.883333,9338355
2018-01-10,16.950001,17.799999,16.900000,17.716665,17.716665,16763802
2018-01-11,17.733334,17.733334,16.666666,17.133333,17.133333,7535112
2018-01-12,17.333332,17.983334,17.333332,17.783333,17.783333,7054407
2018-01-15,17.933332,18.600000,17.666666,18.333332,18.333332,12997707
2018-01-16,18.333332,18.333332,17.866667,18.150000,18.150000,4658616
2018-01-17,18.000000,18.000000,17.133333,17.400000,17.400000,9048999
2018-01-18,17.650000,17.883333,16.666666,16.916666,16.916666,10484112
2018-01-19,17.000000,17.316666,16.666666,17.016666,17.016666,4926222
2018-01-22,17.150000,17.633333,16.916666,17.583332,17.583332,5940195
2018-01-23,18.000000,18.333332,17.350000,17.583332,17.583332,10529430
2018-01-24,17.650000,17.666666,17.233334,17.566666,17.566666,7451868
2018-01-25,17.633333,17.766666,17.033333,17.250000,17.250000,7677060
2018-01-26,17.333332,17.966665,17.333332,17.966665,17.966665,6365424
2018-01-29,18.000000,19.000000,17.500000,18.933332,18.933332,14377632
2018-01-30,18.833332,18.833332,17.533333,17.750000,17.750000,11523174
2018-01-31,17.466665,17.966665,17.116667,17.950001,17.950001,4696362
2018-02-01,18.000000,18.583332,17.666666,17.750000,17.750000,4593159
2018-02-02,17.799999,18.433332,17.533333,18.116667,18.116667,3666012
2018-02-05,17.049999,17.333332,16.866667,17.116667,17.116667,10617783
2018-02-06,16.666666,16.666666,15.266666,16.066666,16.066666,18920172
2018-02-07,16.400000,16.900000,15.666666,15.950000,15.950000,9445764
2018-02-08,15.950000,16.183332,15.850000,15.950000,15.950000,3986175
2018-02-09,15.200000,16.366667,15.133333,16.316666,16.316666,11563008
2018-02-12,16.533333,16.533333,16.000000,16.299999,16.299999,4603962
2018-02-13,16.650000,16.916666,16.533333,16.666666,16.666666,5346258
2018-02-14,16.733334,16.733334,16.100000,16.683332,16.683332,3314934
2018-02-15,16.783333,17.000000,16.700001,16.799999,16.799999,1209540
2018-02-20,16.816666,17.266666,16.716665,17.116667,17.116667,3041157
2018-02-21,16.816666,16.966665,16.500000,16.966665,16.966665,4581570
2018-02-22,17.000000,17.083332,16.633333,16.700001,16.700001,2835585
2018-02-23,16.966665,17.216665,16.733334,17.216665,17.216665,3133155
2018-02-26,17.400000,18.166666,17.400000,18.000000,18.000000,6300360
2018-02-27,18.166666,18.266666,17.500000,17.533333,17.533333,5771970
2018-02-28,17.333332,18.200001,17.049999,18.166666,18.166666,4387800
2018-03-01,18.316666,18.316666,17.700001,17.866667,17.866667,3004500
2018-03-02,17.650000,18.333332,17.500000,18.100000,18.100000,3840927
2018-03-05,18.333332,19.833332,18.333332,19.500000,19.500000,22114695
2018-03-06,20.000000,20.266666,18.816666,19.583332,19.583332,11891907
2018-03-07,19.650000,22.166666,19.650000,20.633333,20.633333,18314949
2018-03-08,20.933332,22.799999,20.933332,21.683332,21.683332,30949275
2018-03-09,22.500000,22.616667,21.000000,21.350000,21.350000,13814352
2018-03-12,21.666666,22.233334,21.533333,21.916666,21.916666,6373308
2018-03-13,21.916666,22.066666,21.266666,21.383333,21.383333,6618192
2018-03-14,21.100000,22.400000,20.783333,22.216665,22.216665,6412416
2018-03-15,22.200001,24.166666,21.683332,23.666666,23.666666,14619384
2018-03-16,23.416666,23.600000,22.833332,23.333332,23.333332,10968936
2018-03-19,23.533333,24.500000,23.016666,23.733334,23.733334,12851631
2018-03-20,23.500000,27.266666,23.283333,25.233334,25.233334,29104209
2018-03-21,26.233334,27.299999,25.016666,25.016666,25.016666,26770887
2018-03-22,24.200001,25.083332,24.166666,24.299999,24.299999,81815589
2018-03-23,23.366667,23.833332,22.516666,23.633333,23.633333,39452103
2018-03-26,23.733334,24.916666,23.299999,24.666666,24.666666,40223232
2018-03-27,25.333332,27.283333,25.000000,26.866667,26.866667,35347245
2018-03-28,26.350000,26.966665,25.000000,25.000000,25.000000,19522326
2018-03-29,25.450001,25.966665,24.883333,25.150000,25.150000,13893966
2018-04-03,24.716665,26.200001,24.666666,26.066666,26.066666,15526926
2018-04-04,26.466665,28.333332,26.333332,27.700001,27.700001,25191684
2018-04-06,27.366667,27.600000,26.266666,27.033333,27.033333,21717618
2018-04-09,27.166666,27.966665,26.600000,27.766666,27.766666,14459880
2018-04-10,27.916666,28.216665,26.933332,27.666666,27.666666,10792326
2018-04-11,28.266666,28.833332,27.966665,28.366667,28.366667,17818728
2018-04-12,28.650000,28.666666,27.049999,27.366667,27.366667,9567417
2018-04-13,27.549999,27.916666,26.283333,26.366667,26.366667,12499140
2018-04-16,26.316666,26.866667,25.983334,26.200001,26.200001,11387790
2018-04-17,26.200001,26.583332,24.100000,24.666666,24.666666,17201670
2018-04-18,24.950001,25.133333,22.666666,24.433332,24.433332,27835641
2018-04-19,24.816666,25.700001,24.633333,25.400000,25.400000,17527962
2018-04-20,25.500000,25.900000,25.016666,25.500000,25.500000,9112644
2018-04-23,25.616667,25.866667,23.483334,23.900000,23.900000,16828710
2018-04-24,24.433332,24.450001,23.666666,24.133333,24.133333,15810375
2018-04-25,24.033333,25.416666,23.799999,25.150000,25.150000,20667300
2018-04-26,25.366667,25.366667,23.883333,24.266666,24.266666,9877719
2018-04-27,24.600000,24.750000,24.033333,24.133333,24.133333,6482286
2018-04-30,24.299999,24.866667,23.783333,23.916666,23.916666,7569075
2018-05-02,24.333332,24.366667,23.700001,23.850000,23.850000,9243000
2018-05-03,23.833332,24.166666,23.166666,23.466665,23.466665,10107231
2018-05-04,23.316666,23.549999,23.100000,23.333332,23.333332,7921767
2018-05-07,23.549999,24.333332,23.166666,23.500000,23.500000,11483142
2018-05-08,23.816666,25.233334,23.816666,25.083332,25.083332,18538437
2018-05-09,25.266666,25.766666,24.633333,25.383333,25.383333,14333799
2018-05-10,25.666666,25.700001,24.850000,25.266666,25.266666,10349361
2018-05-11,25.500000,26.200001,25.083332,25.633333,25.633333,13842954
2018-05-14,26.000000,26.450001,25.200001,26.400000,26.400000,10435281
2018-05-15,26.833332,27.450001,26.566666,27.216665,27.216665,16855566
2018-05-16,26.950001,27.933332,26.916666,27.766666,27.766666,13385805
2018-05-17,28.733334,28.733334,27.066666,27.466665,27.466665,12958194
2018-05-18,27.333332,27.466665,26.366667,26.666666,26.666666,14267088
2018-05-21,27.033333,27.033333,25.850000,25.950001,25.950001,12645711
2018-05-23,26.200001,26.700001,26.183332,26.416666,26.416666,11934918
2018-05-24,26.666666,27.049999,26.183332,26.700001,26.700001,8955723
2018-05-25,26.900000,28.233334,26.833332,27.583332,27.583332,25754469
2018-05-28,27.916666,29.700001,27.900000,28.316666,28.316666,27718338
2018-05-29,28.316666,29.466665,27.733334,27.983334,27.983334,21495789
2018-05-30,27.333332,29.100000,26.600000,29.000000,29.000000,22929840
2018-05-31,29.366667,29.716665,28.566666,29.316666,29.316666,126935442
2018-06-01,29.000000,30.400000,29.000000,30.216665,30.216665,19815972
2018-06-04,30.666666,32.200001,30.549999,31.850000,31.850000,32790789
2018-06-05,32.166664,32.166664,30.333332,31.750000,31.750000,22339746
2018-06-06,32.033333,32.133331,31.516666,31.733334,31.733334,13694241
2018-06-07,32.299999,32.833332,31.450001,31.700001,31.700001,19040283
2018-06-08,32.333332,32.400002,31.533333,31.900000,31.900000,18569835
2018-06-11,32.333332,32.799999,30.266666,30.650000,30.650000,26178489
2018-06-12,32.000000,32.000000,30.366667,31.083332,31.083332,12747117
2018-06-13,31.266666,31.299999,29.316666,29.500000,29.500000,15651840
2018-06-14,29.799999,29.850000,28.366667,28.799999,28.799999,18105900
2018-06-15,29.100000,30.133333,28.700001,29.299999,29.299999,23276238
2018-06-19,28.816666,29.833332,28.166666,28.183332,28.183332,24444414
2018-06-20,27.033333,28.466665,27.033333,28.166666,28.166666,202130562
2018-06-21,28.350000,29.333332,28.283333,28.900000,28.900000,30189207
2018-06-22,29.133333,30.166666,28.833332,29.916666,29.916666,20744451
2018-06-25,30.000000,30.133333,28.433332,28.933332,28.933332,20361525
2018-06-26,28.616667,29.733334,28.466665,28.883333,28.883333,14664360
2018-06-27,29.150000,29.816666,28.616667,28.633333,28.633333,13880250
2018-06-28,28.549999,28.833332,27.633333,27.750000,27.750000,18414444
2018-06-29,28.150000,29.266666,27.966665,29.116667,29.116667,17584683
2018-07-03,29.666666,29.666666,26.750000,27.666666,27.666666,18743253
2018-07-04,27.666666,27.666666,26.033333,26.233334,26.233334,13277274
2018-07-05,26.433332,26.466665,24.466665,24.833332,24.833332,30844395
2018-07-06,24.833332,26.000000,24.049999,25.883333,25.883333,23893410
2018-07-09,26.316666,27.116667,26.016666,26.916666,26.916666,14431200
2018-07-10,27.400000,27.416666,25.266666,25.350000,25.350000,13808850
2018-07-11,24.150000,26.066666,24.150000,25.483334,25.483334,7636422
2018-07-12,25.333332,26.950001,25.333332,26.633333,26.633333,11808093
2018-07-13,27.166666,27.483334,26.483334,27.483334,27.483334,7870050
2018-07-16,27.966665,27.983334,26.766666,27.450001,27.450001,5676444
2018-07-17,27.600000,27.650000,26.049999,26.150000,26.150000,6810342
2018-07-18,26.316666,26.799999,26.083332,26.366667,26.366667,5304291
2018-07-19,26.633333,26.733334,25.666666,25.916666,25.916666,4459950
2018-07-20,25.933332,26.133333,25.000000,26.133333,26.133333,8587497
2018-07-23,27.000000,27.666666,26.216665,26.716665,26.716665,19707849
2018-07-24,26.866667,27.250000,25.799999,25.983334,25.983334,9018105
2018-07-25,26.150000,27.016666,25.916666,26.750000,26.750000,6737349
2018-07-26,27.049999,27.350000,26.766666,27.083332,27.083332,5115075
2018-07-27,27.383333,28.633333,26.366667,28.483334,28.483334,10926570
2018-07-30,28.500000,28.633333,27.783333,28.183332,28.183332,9303453
2018-07-31,28.316666,28.316666,26.100000,26.600000,26.600000,11504436
2018-08-01,27.000000,27.299999,26.033333,26.366667,26.366667,9142248
2018-08-02,26.616667,26.616667,25.000000,25.566666,25.566666,14502408
2018-08-03,25.350000,25.566666,24.316666,24.566666,24.566666,17045004
2018-08-06,24.783333,25.266666,23.750000,24.350000,24.350000,16258623
2018-08-07,24.333332,25.183332,24.100000,25.000000,25.000000,12633768
2018-08-08,25.233334,25.650000,24.733334,25.133333,25.133333,7281909
2018-08-09,24.683332,25.766666,24.683332,25.250000,25.250000,6591306
2018-08-10,25.483334,26.266666,25.433332,25.566666,25.566666,6797244
2018-08-13,25.316666,26.533333,25.166666,26.333332,26.333332,6422988
2018-08-14,26.216665,26.650000,25.500000,26.383333,26.383333,8015265
2018-08-15,26.383333,26.383333,24.433332,24.700001,24.700001,25622409
2018-08-16,24.666666,24.666666,22.666666,22.816666,22.816666,28896084
2018-08-17,23.166666,23.283333,20.066666,20.833332,20.833332,36973650
2018-08-20,21.466665,21.950001,20.700001,21.549999,21.549999,23841102
2018-08-21,22.166666,23.950001,21.900000,23.500000,23.500000,27152646
2018-08-22,23.666666,25.533333,23.666666,24.166666,24.166666,16559760
2018-08-23,24.933332,26.000000,24.350000,25.483334,25.483334,14782185
2018-08-24,25.516666,26.250000,25.033333,25.433332,25.433332,11746881
2018-08-27,25.583332,27.250000,25.583332,27.066666,27.066666,16663560
2018-08-28,27.333332,28.166666,26.466665,26.783333,26.783333,7599966
2018-08-29,26.683332,26.966665,26.083332,26.683332,26.683332,5365200
2018-08-30,27.000000,27.000000,25.799999,26.216665,26.216665,7277211
