Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,52.500000,52.599998,52.349998,52.549999,32.110889,1658638
2010-01-05,52.650002,52.799999,52.500000,52.750000,32.233109,3083009
2010-01-06,52.849998,53.000000,52.500000,52.799999,32.263657,2823936
2010-01-07,52.900002,53.000000,52.500000,52.849998,32.294212,2581724
2010-01-08,52.750000,53.000000,52.700001,52.950001,32.355316,2983264
2010-01-11,53.150002,53.349998,52.900002,53.049999,32.416424,2823486
2010-01-12,53.299999,53.299999,53.000000,53.049999,32.416424,3329591
2010-01-13,53.000000,53.049999,52.599998,52.700001,32.202553,2209978
2010-01-14,53.099998,53.099998,52.700001,52.950001,32.355316,1188233
2010-01-15,53.099998,53.099998,52.599998,52.700001,32.202553,2716528
2010-01-18,52.750000,52.799999,52.500000,52.599998,32.141449,1522275
2010-01-19,52.799999,52.799999,52.400002,52.500000,32.080341,2318133
2010-01-20,52.400002,52.549999,52.200001,52.349998,31.988686,4701562
2010-01-21,52.400002,52.450001,52.099998,52.150002,31.866470,3850521
2010-01-22,52.400002,52.450001,51.799999,52.400002,32.019238,8041276
2010-01-25,52.450001,52.700001,52.299999,52.700001,32.202553,4062801
2010-01-26,52.500000,52.750000,52.299999,52.599998,32.141449,3945128
2010-01-27,52.549999,52.750000,52.099998,52.200001,31.897028,2420288
2010-01-28,52.150002,52.450001,52.099998,52.200001,31.897028,2198360
2010-01-29,52.150002,52.700001,52.000000,52.500000,32.080341,4472999
2010-02-01,52.700001,52.950001,52.500000,52.950001,32.355316,7198707
2010-02-02,52.549999,53.000000,52.549999,52.950001,32.355316,4591455
2010-02-03,53.099998,53.099998,52.750000,53.000000,32.385857,2246894
2010-02-04,52.750000,52.599998,52.599998,53.000000,32.385857,1752775
2010-02-05,52.400002,52.700001,52.200001,52.200001,31.897028,3607071
2010-02-08,52.650002,52.849998,52.200001,52.700001,32.202553,3213768
2010-02-09,52.500000,53.099998,52.500000,53.000000,32.385857,5079219
2010-02-10,53.099998,53.099998,52.599998,52.799999,32.263657,2270102
2010-02-11,53.099998,53.099998,52.849998,53.049999,32.416424,2214940
2010-02-12,53.150002,53.250000,53.099998,53.200001,32.508080,2562467
2010-02-17,53.700001,53.799999,53.250000,53.450001,32.660858,2741033
2010-02-18,53.299999,53.500000,53.099998,53.349998,32.599743,1318675
2010-02-19,53.150002,53.450001,52.900002,52.900002,32.324764,1354701
2010-02-22,53.450001,53.450001,53.099998,53.299999,32.569191,2204296
2010-02-23,53.349998,53.650002,53.000000,53.549999,32.721951,2755728
2010-02-24,53.599998,53.700001,53.349998,53.500000,32.691387,1833073
2010-02-25,53.500000,53.700001,53.200001,53.250000,32.538631,2394861
2010-02-26,53.799999,53.799999,53.500000,53.650002,32.783051,3672400
2010-03-01,53.900002,54.099998,53.799999,54.049999,33.027481,2867896
2010-03-02,54.349998,54.349998,53.799999,53.900002,32.935814,2778937
2010-03-03,53.950001,54.000000,53.299999,53.450001,32.660858,2898027
2010-03-04,53.950001,54.099998,53.599998,53.650002,32.783051,4380039
2010-03-05,54.200001,54.400002,54.000000,54.250000,33.149693,4975083
2010-03-08,54.599998,54.599998,53.750000,53.950001,32.966373,3897400
2010-03-09,53.950001,54.299999,53.950001,54.250000,33.149693,1679126
2010-03-10,54.400002,54.400002,54.150002,54.400002,33.241352,2297512
2010-03-11,54.700001,54.700001,54.250000,54.450001,33.271900,2664897
2010-03-12,55.250000,55.250000,54.299999,54.400002,33.241352,2898669
2010-03-15,54.150002,54.950001,54.150002,54.900002,33.546871,3396329
2010-03-16,55.150002,55.200001,54.500000,54.750000,33.455215,3077682
2010-03-17,54.849998,55.200001,54.799999,55.099998,33.669083,3664444
2010-03-18,55.099998,55.099998,54.799999,55.000000,33.607979,1439023
2010-03-19,54.799999,55.200001,54.799999,55.150002,33.699635,3312144
2010-03-22,54.849998,55.200001,54.650002,54.849998,33.516327,3435096
2010-03-23,55.099998,55.200001,54.849998,55.099998,33.669083,2277326
2010-03-24,55.400002,55.400002,54.900002,55.099998,33.669083,1135080
2010-03-25,55.099998,55.099998,54.650002,54.849998,33.516327,2060240
2010-03-26,54.750000,55.400002,54.700001,55.250000,33.760742,2323462
2010-03-29,55.150002,55.500000,54.950001,55.349998,33.821842,1720082
2010-03-30,55.150002,55.799999,55.000000,55.450001,33.882950,2980997
2010-03-31,55.799999,55.950001,55.400002,55.500000,33.913513,3318669
2010-04-01,55.750000,56.299999,55.549999,56.250000,34.371784,3404370
2010-04-07,56.799999,56.799999,56.299999,56.650002,34.616215,3207880
2010-04-08,56.599998,56.799999,56.400002,56.450001,34.493996,2105098
2010-04-09,56.750000,56.950001,56.549999,56.849998,34.738434,3439071
2010-04-12,56.849998,57.150002,56.799999,56.950001,34.799538,3041429
2010-04-13,57.750000,57.750000,57.000000,57.549999,35.166172,4534474
2010-04-14,57.700001,57.950001,57.599998,57.750000,35.288368,4164876
2010-04-15,57.000000,57.000000,55.750000,55.799999,34.648815,3896660
2010-04-16,55.750000,56.000000,55.650002,55.900002,34.710903,2549129
2010-04-19,56.400002,56.950001,55.799999,56.500000,35.083469,4531147
2010-04-20,57.049999,57.150002,56.500000,56.849998,35.300797,4250965
2010-04-21,57.099998,57.200001,56.750000,57.200001,35.518127,2098679
2010-04-22,57.200001,57.200001,56.599998,57.099998,35.456024,2099016
2010-04-23,57.250000,57.250000,56.099998,56.250000,34.928215,4861656
2010-04-26,56.700001,56.950001,56.549999,56.900002,35.331848,1746289
2010-04-27,56.650002,56.750000,56.349998,56.500000,35.083469,2639432
2010-04-28,56.099998,56.500000,55.099998,55.250000,34.307297,4459096
2010-04-29,55.299999,55.500000,54.750000,54.799999,34.027855,4644237
2010-04-30,54.799999,55.200001,54.450001,54.500000,33.841583,4046030
2010-05-03,54.000000,55.000000,54.000000,54.750000,33.996803,2372189
2010-05-04,54.599998,54.900002,54.150002,54.299999,33.717373,1645766
2010-05-05,54.299999,54.900002,54.200001,54.599998,33.903664,2938214
2010-05-06,54.700001,54.700001,53.799999,54.299999,33.717373,3809933
2010-05-07,54.900002,55.000000,54.000000,54.849998,34.058899,4478357
2010-05-10,54.849998,54.849998,54.049999,54.450001,33.810520,3369188
2010-05-11,54.448002,54.450001,54.000000,54.349998,33.748432,4205429
2010-05-12,54.599998,54.950001,54.099998,54.700001,33.965763,3187290
2010-05-13,55.150002,55.150002,54.939999,55.000000,34.152042,2144411
2010-05-14,54.900002,55.049999,54.549999,54.849998,34.058899,2329005
2010-05-17,54.632000,55.299999,54.549999,55.000000,34.152042,3642101
2010-05-18,55.268002,55.700001,55.150002,55.549999,34.493568,2539222
2010-05-19,55.417000,55.950001,55.099998,55.799999,34.648815,2677571
2010-05-20,55.599998,56.549999,55.599998,56.400002,35.021374,4556498
2010-05-24,55.950001,55.950001,55.349998,55.400002,34.400421,4073267
2010-05-25,55.400002,55.650002,54.799999,55.250000,34.307297,3381190
2010-05-26,55.250000,56.000000,54.900002,55.250000,34.307297,9623394
2010-05-27,55.000000,55.450001,54.500000,54.750000,33.996803,4691992
2010-05-28,54.700001,54.900002,54.299999,54.799999,34.027855,4733953
2010-05-31,55.200001,55.299999,54.700001,54.849998,34.058899,3832328
2010-06-01,54.799999,55.299999,54.650002,55.200001,34.276249,2516320
2010-06-02,55.049999,55.049999,54.700001,54.799999,34.351456,2280042
2010-06-03,54.700001,55.000000,54.650002,54.750000,34.320110,2370377
2010-06-04,54.950001,54.950001,54.400002,54.549999,34.194736,1996785
2010-06-07,54.400002,54.799999,54.200001,54.299999,34.038025,2026448
2010-06-08,54.500000,54.700001,54.049999,54.500000,34.163399,2083379
2010-06-09,54.700001,55.299999,54.299999,54.950001,34.445480,3045271
2010-06-10,55.000000,55.299999,54.750000,55.049999,34.508156,1519894
2010-06-11,54.799999,55.500000,54.799999,55.400002,34.727566,2078598
2010-06-14,55.650002,55.650002,55.250000,55.400002,34.727566,1764315
2010-06-15,55.549999,55.549999,54.750000,55.349998,34.696224,1936450
2010-06-17,56.250000,56.299999,55.099998,55.450001,34.758907,2250739
2010-06-18,55.200001,55.900002,55.049999,55.700001,34.915630,2453127
2010-06-21,55.950001,56.200001,55.700001,56.099998,35.166359,3695772
2010-06-22,56.000000,56.299999,55.799999,55.950001,35.072330,2737331
2010-06-23,55.950001,56.400002,55.900002,56.349998,35.323074,3642619
2010-06-24,56.500000,56.599998,56.349998,56.349998,35.323074,2463742
2010-06-25,55.900002,57.000000,55.900002,56.900002,35.667854,3972478
2010-06-28,57.000000,57.000000,56.349998,56.849998,35.636494,1745008
2010-06-29,56.950001,57.000000,56.049999,56.349998,35.323074,2119024
2010-06-30,56.000000,56.549999,55.950001,56.450001,35.385761,3287486
2010-07-02,56.450001,56.750000,56.200001,56.549999,35.448437,1937455
2010-07-05,56.400002,56.700001,56.299999,56.599998,35.479790,800733
2010-07-06,56.400002,57.349998,56.400002,57.299999,35.918583,3564741
2010-07-07,57.099998,57.200001,56.799999,57.099998,35.793209,2338375
2010-07-08,57.599998,57.599998,57.150002,57.349998,35.949924,2792197
2010-07-09,57.200001,57.599998,57.200001,57.500000,36.043961,3226431
2010-07-12,57.650002,57.650002,57.299999,57.349998,35.949924,1432633
2010-07-13,57.099998,57.299999,56.750000,56.849998,35.636494,1867629
2010-07-14,57.099998,57.150002,56.900002,57.049999,35.761871,3120872
2010-07-15,57.150002,57.500000,56.750000,56.849998,35.636494,1904752
2010-07-16,56.750000,57.099998,56.650002,56.900002,35.667854,1338433
2010-07-19,56.599998,56.799999,56.500000,56.650002,35.511124,1693158
2010-07-20,56.650002,57.000000,56.400002,56.650002,35.511124,1371287
2010-07-21,56.900002,56.900002,56.250000,56.549999,35.448437,2283269
2010-07-22,56.500000,56.599998,56.349998,56.349998,35.323074,1716218
2010-07-23,56.299999,56.900002,56.299999,56.849998,35.636494,1521326
2010-07-26,57.000000,57.049999,56.549999,56.849998,35.636494,1581193
2010-07-27,57.000000,57.000000,56.599998,56.700001,35.542484,1252482
2010-07-28,56.750000,57.000000,56.500000,56.599998,35.479790,1555881
2010-07-29,56.400002,57.000000,56.400002,56.750000,35.573818,1173245
2010-07-30,57.000000,57.400002,56.849998,57.349998,35.949924,1676046
2010-08-02,57.400002,57.750000,57.299999,57.700001,36.169327,2366980
2010-08-03,57.250000,57.799999,57.250000,57.599998,36.106636,2588221
2010-08-04,57.849998,58.049999,57.450001,57.700001,36.169327,2745373
2010-08-05,58.000000,58.000000,57.400002,57.500000,36.043961,1180892
2010-08-06,57.299999,57.950001,57.150002,57.900002,36.294704,2028907
2010-08-09,57.849998,57.849998,57.000000,57.250000,35.887245,2863635
2010-08-10,56.950001,57.500000,56.900002,57.400002,35.981274,2509124
