Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,17.600000,17.700001,17.360001,17.500000,10.188889,10892123
2010-01-05,17.360001,17.400000,16.980000,17.219999,10.025867,47117899
2010-01-06,17.240000,17.379999,17.020000,17.120001,9.967648,29813659
2010-01-07,17.260000,17.299999,17.000000,17.120001,9.967648,17252251
2010-01-08,17.120001,17.200001,17.020000,17.139999,9.979290,14747565
2010-01-11,17.299999,17.400000,17.080000,17.139999,9.979290,14942518
2010-01-12,17.020000,17.139999,16.820000,16.980000,9.886136,24942576
2010-01-13,16.799999,16.820000,16.620001,16.680000,9.711466,28097310
2010-01-14,16.799999,16.820000,16.620001,16.700001,9.723112,24473595
2010-01-15,16.799999,16.799999,16.660000,16.700001,9.723112,8993012
2010-01-18,16.580000,16.780001,16.540001,16.780001,9.769691,6320283
2010-01-19,17.000000,17.000000,16.580000,16.799999,9.781334,16780473
2010-01-20,17.080000,17.080000,16.780001,16.840000,9.804625,15235538
2010-01-21,16.860001,16.940001,16.320000,16.520000,9.618313,18800851
2010-01-22,16.360001,16.780001,16.139999,16.420000,9.560093,24134635
2010-01-25,16.200001,16.280001,16.080000,16.200001,9.432003,14597672
2010-01-26,16.139999,16.240000,15.920000,16.080000,9.362135,10451782
2010-01-27,16.240000,16.680000,16.180000,16.219999,9.443645,18971099
2010-01-28,16.440001,16.680000,16.080000,16.620001,9.676537,13848889
2010-01-29,16.580000,16.620001,16.120001,16.299999,9.490224,10854305
2010-02-01,16.219999,16.639999,16.040001,16.600000,9.664889,13821504
2010-02-02,16.799999,16.840000,16.320000,16.420000,9.560093,10646548
2010-02-03,16.680000,16.959999,16.440001,16.920000,9.851199,15786365
2010-02-04,16.820000,17.600000,16.760000,17.459999,10.165603,39643265
2010-02-05,17.200001,17.580000,16.840000,17.139999,9.979290,32885228
2010-02-08,16.799999,17.360001,16.799999,17.180000,10.002581,16336472
2010-02-09,17.000000,17.320000,16.980000,17.260000,10.049157,16563398
2010-02-10,17.260000,17.299999,16.660000,16.780001,9.769691,23479365
2010-02-11,16.760000,17.040001,16.719999,16.879999,9.827912,17451283
2010-02-12,16.760000,17.160000,16.760000,16.879999,9.827912,7057544
2010-02-17,17.120001,17.260000,17.020000,17.080000,9.944355,8897730
2010-02-18,17.120001,17.360001,17.059999,17.180000,10.002581,8618495
2010-02-19,17.180000,17.379999,17.059999,17.340000,10.095736,24986390
2010-02-22,17.680000,17.980000,17.639999,17.920000,10.433425,26484430
2010-02-23,17.879999,18.100000,17.660000,17.980000,10.468357,19639671
2010-02-24,17.980000,18.100000,17.700001,17.940001,10.445068,15648412
2010-02-25,17.900000,18.040001,17.400000,17.580000,10.235472,20871950
2010-02-26,17.860001,17.920000,17.480000,17.500000,10.188889,11161357
2010-03-01,17.780001,17.860001,17.639999,17.799999,10.363558,12286741
2010-03-02,17.459999,17.680000,17.459999,17.540001,10.212180,15370459
2010-03-03,17.799999,17.799999,17.540001,17.600000,10.247111,25213315
2010-03-04,17.780001,17.820000,17.580000,17.639999,10.270400,17535416
