Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,20.000000,20.400000,19.860001,20.000000,17.071768,1443025
2010-01-05,20.600000,20.799999,19.900000,20.750000,17.711960,3299000
2010-01-06,20.900000,22.350000,20.750000,21.900000,18.693584,6374034
2010-01-07,21.750000,22.600000,21.600000,22.100000,18.864305,4066999
2010-01-08,22.000000,22.150000,21.100000,21.850000,18.650906,1629147
2010-01-11,21.750000,22.250000,20.850000,20.900000,17.839998,1922157
2010-01-12,20.900000,21.350000,20.299999,20.350000,17.370523,2849952
2010-01-13,20.000000,20.150000,19.559999,19.660000,16.781548,3868950
2010-01-14,19.700001,20.500000,19.700001,19.920000,17.003481,6190121
2010-01-15,20.000000,21.200001,19.799999,20.700001,17.669283,8327865
2010-01-18,20.850000,21.299999,20.200001,20.400000,17.413206,4659007
2010-01-19,20.650000,20.799999,19.900000,20.000000,17.071768,2726000
2010-01-20,20.049999,20.350000,19.900000,20.200001,17.242487,2590710
2010-01-21,20.000000,20.049999,19.760000,19.860001,16.952267,4370532
2010-01-22,19.799999,20.000000,18.700001,19.900000,16.986412,3873012
2010-01-25,19.480000,20.100000,19.139999,20.000000,17.071768,3061775
2010-01-26,20.450001,20.700001,19.959999,20.299999,17.327841,7418081
2010-01-27,20.299999,20.299999,18.500000,19.120001,16.320612,4290170
2010-01-28,19.120001,19.320000,18.320000,18.760000,16.013317,12120892
2010-01-29,18.200001,18.559999,18.100000,18.459999,15.757238,2364000
2010-02-01,18.500000,18.500000,17.000000,17.959999,15.330447,6677101
2010-02-02,18.000000,18.459999,18.000000,18.440001,15.740169,2637170
2010-02-03,18.500000,18.559999,17.840000,18.440001,15.740169,1308959
2010-02-04,18.080000,18.240000,17.799999,17.959999,15.330447,1556770
2010-02-05,17.080000,17.379999,16.799999,17.120001,14.613438,2662479
2010-02-08,16.799999,17.080000,16.540001,16.680000,14.237856,1100000
2010-02-09,16.920000,17.920000,16.920000,17.840000,15.228016,4009400
2010-02-10,17.959999,18.799999,17.959999,18.540001,15.825529,4810924
2010-02-11,18.780001,18.879999,18.320000,18.500000,15.791387,1972017
2010-02-12,18.600000,18.700001,18.480000,18.520000,15.808456,718647
2010-02-17,19.280001,19.500000,18.680000,18.719999,15.979176,3032800
2010-02-18,18.500000,18.760000,18.480000,18.600000,15.876747,684900
2010-02-19,18.600000,18.600000,18.040001,18.299999,15.620668,276000
2010-02-22,18.980000,19.000000,18.500000,18.639999,15.910883,794421
2010-02-23,18.260000,18.700001,18.260000,18.420000,15.723102,801186
2010-02-24,18.459999,18.799999,18.459999,18.600000,15.876747,816899
2010-02-25,18.900000,18.900000,18.459999,18.620001,15.893817,1224400
2010-02-26,18.700001,18.799999,18.400000,18.639999,15.910883,850508
2010-03-01,18.639999,18.940001,18.500000,18.680000,15.945033,464717
2010-03-02,18.520000,18.900000,18.520000,18.639999,15.910883,1099155
2010-03-03,18.600000,18.760000,18.219999,18.459999,15.757238,3890508
2010-03-04,18.559999,18.559999,18.320000,18.400000,15.706027,2314600
2010-03-05,18.540001,18.620001,18.059999,18.420000,15.723102,3199788
2010-03-08,18.639999,19.200001,18.500000,19.000000,16.218182,2694263
2010-03-09,19.000000,19.500000,19.000000,19.299999,16.474258,2518175
2010-03-10,19.260000,19.260000,18.879999,18.980000,16.201109,1641590
2010-03-11,18.900000,19.100000,18.840000,19.040001,16.252323,993354
2010-03-12,19.200001,19.200001,18.799999,18.799999,16.047462,152105
2010-03-15,18.900000,18.900000,18.520000,18.540001,15.825529,200753
2010-03-16,18.500000,19.200001,18.500000,19.059999,16.269394,724849
2010-03-17,19.200001,19.400000,18.940001,18.980000,16.201109,741904
2010-03-18,19.100000,19.100000,18.620001,18.940001,16.166967,2124160
2010-03-19,18.860001,18.980000,18.700001,18.840000,16.081606,781200
2010-03-22,18.620001,19.299999,18.620001,18.900000,16.132818,1245128
2010-03-23,18.920000,19.219999,18.660000,19.020000,16.235252,878891
2010-03-24,19.059999,19.080000,18.860001,18.860001,16.098677,798288
2010-03-25,18.780001,19.200001,18.700001,19.100000,16.303537,2258545
2010-03-26,19.480000,20.200001,19.360001,20.000000,17.071768,4158115
2010-03-29,20.000000,20.150000,19.700001,20.049999,17.114447,1285497
2010-03-30,19.520000,19.799999,19.240000,19.400000,16.559614,3048630
2010-03-31,19.420000,20.000000,19.340000,19.840000,16.935196,1683875
2010-04-01,19.780001,21.500000,19.680000,21.299999,18.181435,4727475
2010-04-07,22.049999,25.799999,21.900000,22.500000,19.205742,8084032
2010-04-08,22.000000,22.299999,21.900000,22.150000,18.906984,4228067
2010-04-09,22.000000,23.200001,22.000000,22.700001,19.376457,6339861
2010-04-12,23.000000,23.600000,22.600000,23.400000,19.973969,4362405
2010-04-13,23.500000,24.000000,23.500000,23.549999,20.102011,3298300
2010-04-14,23.600000,23.850000,23.250000,23.750000,20.272722,3417983
2010-04-15,24.000000,24.000000,22.200001,22.700001,19.376457,4675516
2010-04-16,22.400000,23.350000,22.400000,23.000000,19.632536,1879121
2010-04-19,22.700001,22.850000,22.049999,22.299999,19.035023,1265718
2010-04-20,22.299999,23.450001,22.299999,23.200001,19.803251,2107581
2010-04-21,23.500000,24.450001,23.500000,24.150000,20.614161,3517707
2010-04-22,24.150000,24.150000,23.000000,23.750000,20.272722,2708100
2010-04-23,23.900000,24.350000,23.400000,24.100000,20.571482,3633029
2010-04-26,24.100000,25.450001,24.049999,25.200001,21.510429,1788961
2010-04-27,24.950001,24.950001,24.100000,24.400000,20.827559,3580300
2010-04-28,23.850000,24.000000,23.549999,23.850000,20.358084,2605252
2010-04-29,23.799999,24.000000,22.700001,23.000000,19.632536,2057000
2010-04-30,23.200001,24.350000,23.000000,23.850000,20.358084,6407686
2010-05-03,23.299999,23.600000,23.100000,23.299999,19.888607,1489554
2010-05-04,23.500000,23.750000,22.500000,22.600000,19.291098,2722000
2010-05-05,22.100000,22.200001,21.650000,21.799999,18.608227,1978150
2010-05-06,21.500000,21.700001,20.450001,21.350000,18.224112,3254276
2010-05-07,20.799999,22.299999,20.049999,22.200001,18.949665,2676080
2010-05-10,22.200001,23.150000,21.700001,23.000000,19.632536,2701357
2010-05-11,21.700001,23.650000,21.700001,22.799999,19.461819,1451091
2010-05-12,22.882000,23.500000,22.400000,23.450001,20.016649,1414362
2010-05-13,23.350000,24.600000,23.350000,24.549999,20.955595,2848313
2010-05-14,24.004999,24.299999,23.750000,24.150000,20.614161,3636042
2010-05-17,23.750000,24.100000,23.700001,23.950001,20.443441,4297091
2010-05-18,23.912001,24.000000,23.150000,23.850000,20.358084,2993350
2010-05-19,23.150000,23.500000,22.549999,22.700001,19.376457,5818119
2010-05-20,22.799999,22.900000,21.600000,22.549999,19.248417,3479000
2010-05-24,21.950001,22.400000,21.650000,22.150000,18.906984,2403691
2010-05-25,21.700001,21.900000,20.000000,20.100000,17.157125,3851932
2010-05-26,20.900000,20.900000,19.799999,19.940001,17.020552,6055091
2010-05-27,19.900000,20.950001,19.900000,20.700001,17.669283,3924450
2010-05-28,21.200001,21.250000,20.549999,20.850000,17.797319,4619150
2010-05-31,21.100000,21.200001,20.350000,20.650000,17.626602,1858748
2010-06-01,20.850000,20.900000,18.740000,19.000000,16.218182,10763000
2010-06-02,19.000000,19.000000,14.840000,16.840000,14.374429,94436085
2010-06-03,17.299999,17.540001,16.100000,16.320000,13.930563,28326787
2010-06-04,16.200001,16.900000,16.040001,16.400000,13.998850,12533276
2010-06-07,15.500000,15.800000,15.340000,15.520000,13.247692,10763895
2010-06-08,15.500000,15.520000,13.800000,14.500000,12.377031,34133300
2010-06-09,14.500000,14.520000,13.660000,13.940000,11.899022,20437170
2010-06-10,13.960000,15.220000,13.960000,15.020000,12.820898,25106172
2010-06-11,15.400000,16.280001,15.400000,16.219999,13.845202,19845100
2010-06-14,16.580000,16.820000,15.720000,16.260000,13.879347,11477149
2010-06-15,16.260000,16.600000,15.920000,16.540001,14.118354,5553036
2010-06-17,16.799999,18.200001,16.719999,18.160000,15.501161,17257346
2010-06-18,18.500000,18.900000,17.760000,17.820000,15.210948,10323710
2010-06-21,18.360001,18.860001,17.980000,18.820000,16.064531,6071256
2010-06-22,18.200001,18.760000,17.760000,17.900000,15.457045,5245144
2010-06-23,17.980000,18.080000,17.639999,18.020000,15.560673,3415600
2010-06-24,18.020000,18.020000,17.520000,17.540001,15.146178,2614843
2010-06-25,17.280001,17.340000,16.940001,17.240000,14.887123,4311956
2010-06-28,17.200001,17.760000,17.200001,17.600000,15.197990,1447100
2010-06-29,17.799999,17.799999,16.639999,16.920000,14.610795,4171495
2010-06-30,16.740000,17.500000,16.660000,17.440001,15.059824,3232839
2010-07-02,17.500000,17.799999,17.360001,17.740000,15.318879,5744961
2010-07-05,17.600000,17.860001,17.480000,17.680000,15.267073,2222000
2010-07-06,17.620001,18.420000,17.620001,18.340000,15.836994,2743700
2010-07-07,18.459999,18.459999,18.000000,18.020000,15.560673,1440036
2010-07-08,18.180000,18.480000,18.139999,18.200001,15.716105,1731490
2010-07-09,18.200001,18.680000,18.040001,18.420000,15.906080,3865000
2010-07-12,18.280001,18.620001,18.219999,18.379999,15.871538,1360000
2010-07-13,18.740000,18.740000,18.379999,18.400000,15.888807,1242327
2010-07-14,18.440001,18.639999,18.299999,18.400000,15.888807,1798342
2010-07-15,18.620001,18.620001,17.860001,17.920000,15.474318,2191743
2010-07-16,18.000000,18.379999,17.860001,18.000000,15.543396,1305000
2010-07-19,17.660000,18.000000,17.520000,17.799999,15.370689,1691072
2010-07-20,17.799999,18.180000,17.660000,17.940001,15.491587,1960000
2010-07-21,18.160000,18.160000,17.760000,17.980000,15.526126,2523404
2010-07-22,17.980000,18.360001,17.780001,18.360001,15.854265,1449000
2010-07-23,18.559999,18.600000,18.320000,18.400000,15.888807,1401700
2010-07-26,18.580000,18.580000,18.160000,18.240000,15.750648,1095400
2010-07-27,18.379999,18.440001,18.120001,18.180000,15.698830,900200
2010-07-28,18.280001,18.459999,18.059999,18.440001,15.923347,2149000
2010-07-29,18.520000,18.520000,18.120001,18.180000,15.698830,2000500
2010-07-30,18.040001,18.440001,18.020000,18.379999,15.871538,2036500
2010-08-02,18.500000,18.820000,18.299999,18.660000,16.113323,2418000
2010-08-03,18.719999,19.700001,18.719999,19.360001,16.717787,5562900
2010-08-04,19.500000,19.500000,18.900000,19.340000,16.700518,2248300
2010-08-05,19.299999,19.420000,19.000000,19.120001,16.510548,992000
2010-08-06,19.160000,19.180000,18.680000,19.020000,16.424192,1271400
2010-08-09,19.000000,19.120001,18.740000,19.120001,16.510548,967000
2010-08-10,19.139999,19.360001,18.940001,19.100000,16.493269,1559000
2010-08-11,19.180000,19.299999,18.580000,18.740000,16.182404,2361200
2010-08-12,18.540001,18.540001,17.840000,18.219999,15.733371,4135800
2010-08-13,17.860001,18.719999,17.860001,18.719999,16.165129,1932200
2010-08-16,18.299999,18.559999,18.100000,18.160000,15.681559,2465900
2010-08-17,18.200001,18.480000,17.860001,18.219999,15.733371,3090000
2010-08-18,18.299999,18.420000,17.820000,17.879999,15.439775,2745700
2010-08-19,17.740000,18.480000,17.740000,18.280001,15.785188,2970500
2010-08-20,18.080000,18.400000,17.799999,18.000000,15.543396,2265100
2010-08-23,17.940001,18.200001,17.840000,18.100000,15.629752,1778000
2010-08-24,18.100000,18.940001,18.040001,18.620001,16.078781,4510500
2010-08-25,19.100000,19.379999,18.639999,18.799999,16.234217,4582300
2010-08-26,19.000000,19.000000,18.400000,18.680000,16.130594,3164913
2010-08-27,18.500000,19.760000,18.500000,19.620001,16.942303,3646286
2010-08-30,19.900000,20.600000,19.820000,20.400000,17.615850,7874519
2010-08-31,20.150000,20.900000,19.920000,20.850000,18.004438,2858728
2010-09-01,21.000000,21.750000,21.000000,21.450001,18.522549,4028437
2010-09-02,21.500000,21.799999,20.750000,21.350000,18.436197,3848554
2010-09-03,21.150000,21.350000,20.600000,20.850000,18.004438,2529559
2010-09-06,20.850000,21.500000,20.850000,21.350000,18.436197,2198309
