Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,6.819133,6.882078,6.784163,6.868090,5.342686,8671868
2010-01-05,6.889072,6.896066,6.812139,6.889072,5.359009,19218746
2010-01-06,6.889072,6.903060,6.819133,6.882078,5.353569,14272780
2010-01-07,6.924042,6.924042,6.819133,6.896066,5.364450,14822164
2010-01-08,6.882078,6.931036,6.826126,6.917048,5.380771,16188104
2010-01-11,6.917048,6.952018,6.861096,6.910054,5.375330,10376268
2010-01-12,6.910054,6.910054,6.756187,6.784163,5.277400,18273614
2010-01-13,6.763181,6.763181,6.609313,6.623301,5.152266,19520529
2010-01-14,6.672259,6.672259,6.581337,6.588331,5.125062,10032326
2010-01-15,6.525385,6.623301,6.476427,6.483421,5.043453,24078021
2010-01-18,6.441457,6.546367,6.413482,6.511397,5.065216,10175352
2010-01-19,6.546367,6.546367,6.434463,6.462439,5.027132,11087453
2010-01-20,6.434463,6.490415,6.364524,6.392500,4.972725,19840406
2010-01-21,6.420476,6.420476,6.357530,6.364524,4.950963,16505751
2010-01-22,6.301578,6.315566,6.126728,6.231638,4.847591,33226210
2010-01-25,6.196668,6.378512,6.196668,6.371518,4.956403,28608755
2010-01-26,6.336548,6.350536,6.168692,6.252620,4.863914,20830735
2010-01-27,6.189674,6.224644,6.056788,6.091758,4.738778,24867213
2010-01-28,6.056788,6.119734,6.014825,6.028812,4.689813,18627698
2010-01-29,5.965867,6.007831,5.895927,5.937891,4.619085,24078269
2010-02-01,5.944885,6.007831,5.825987,5.986849,4.657169,15124255
2010-02-02,5.993843,6.070776,5.958873,6.028812,4.689813,11330165
2010-02-03,5.986849,6.000837,5.944885,5.958873,4.635408,21268282
2010-02-04,5.895927,5.916909,5.818993,5.825987,4.532035,30160040
2010-02-05,5.707089,5.784023,5.672119,5.679113,4.417783,27710440
2010-02-08,5.679113,5.867951,5.665125,5.839975,4.542916,22843030
2010-02-09,5.853963,6.007831,5.853963,6.000837,4.668051,36379084
2010-02-10,5.944885,5.972861,5.825987,5.937891,4.619085,29370942
2010-02-11,5.944885,6.000837,5.937891,5.951879,4.629967,16798294
2010-02-12,5.937891,5.944885,5.895927,5.916909,4.602764,12874784
2010-02-17,5.979855,6.014825,5.958873,6.000837,4.668051,10377409
2010-02-18,6.084764,6.084764,5.993843,6.028812,4.689813,12772968
2010-02-19,5.979855,5.979855,5.881939,5.951879,4.629967,22080083
2010-02-22,6.077770,6.105746,6.049794,6.070776,4.722456,10891908
2010-02-23,6.007831,6.112740,5.979855,6.098752,4.744218,29027741
