Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,4.67,4.71,4.5,4.53,2.9570790000000002,80414976
2016-01-05,4.54,4.61,4.48,4.53,2.9570790000000002,73666794
2016-01-06,4.5,4.5,4.41,4.46,2.9113849999999997,101228824
2016-01-07,4.35,4.38,4.12,4.14,2.702495,227819806
2016-01-08,4.25,4.45,4.18,4.37,2.852634,134915681
2016-01-11,4.23,4.3,4.15,4.24,2.767773,89783597
2016-01-12,4.27,4.33,4.19,4.2,2.741662,93605375
2016-01-13,4.28,4.34,4.19,4.27,2.787357,122312069
2016-01-14,4.12,4.25,4.03,4.22,2.754718,154300568
2016-01-15,4.22,4.24,4.01,4.03,2.630691,139721160
2016-01-18,4.0,4.14,3.93,4.02,2.6241630000000002,95846074
2016-01-19,4.0,4.18,4.0,4.17,2.722079,99414293
2016-01-20,4.03,4.04,3.86,3.88,2.532773,195573635
2016-01-21,3.96,4.11,3.91,3.91,2.5523569999999998,175287404
2016-01-22,4.08,4.21,4.0,4.16,2.715551,179948858
2016-01-25,4.24,4.32,4.15,4.29,2.8004130000000003,138284870
2016-01-26,4.15,4.15,4.01,4.06,2.650274,106540683
2016-01-27,4.2,4.2,4.05,4.11,2.682912,91980436
2016-01-28,4.15,4.24,4.07,4.18,2.728606,99286523
2016-01-29,4.15,4.43,4.15,4.33,2.826523,142385138
2016-02-01,4.41,4.41,4.25,4.32,2.8199959999999997,79142179
2016-02-02,4.23,4.34,4.22,4.3,2.80694,78049161
2016-02-03,4.1,4.2,4.09,4.18,2.728606,86288489
2016-02-04,4.39,4.45,4.32,4.34,2.8330509999999998,84825459
2016-02-05,4.44,4.44,4.33,4.38,2.859162,67983098
2016-02-11,4.0,4.12,3.96,4.1,2.676384,97805069
2016-02-12,4.09,4.2,4.07,4.12,2.6894400000000003,66548377
2016-02-15,4.24,4.31,4.2,4.27,2.787357,67762991
2016-02-16,4.32,4.46,4.28,4.42,2.8852729999999998,121694482
2016-02-17,4.31,4.38,4.22,4.26,2.780829,99359227
2016-02-18,4.45,4.47,4.39,4.42,2.8852729999999998,122717329
2016-02-19,4.38,4.41,4.33,4.36,2.846107,72380716
2016-02-22,4.42,4.47,4.33,4.38,2.859162,53853816
2016-02-23,4.43,4.45,4.36,4.4,2.872218,49671280
2016-02-24,4.4,4.49,4.25,4.28,2.793884,116120997
2016-02-25,4.3,4.34,4.18,4.19,2.7351349999999996,90962729
2016-02-26,4.3,4.49,4.3,4.43,2.8918009999999996,104389551
2016-02-29,4.42,4.42,4.31,4.33,2.826523,60560690
2016-03-01,4.45,4.58,4.39,4.54,2.963606,92941698
2016-03-02,4.75,4.88,4.7,4.75,3.10069,224773857
2016-03-03,4.87,4.87,4.71,4.77,3.113745,86635394
2016-03-04,4.84,4.87,4.78,4.82,3.146384,116011143
2016-03-07,4.9,4.95,4.87,4.92,3.211662,135707851
2016-03-08,4.96,4.97,4.75,4.87,3.179023,127532856
2016-03-09,4.78,4.85,4.72,4.82,3.146384,95310424
2016-03-10,4.86,4.95,4.81,4.86,3.172495,89467129
2016-03-11,4.82,4.97,4.79,4.95,3.231245,95151234
2016-03-14,5.0,5.0,4.84,4.88,3.18555,80520870
2016-03-15,4.82,4.86,4.73,4.79,3.1268,75540271
2016-03-16,4.86,4.89,4.73,4.76,3.107217,62185189
2016-03-17,4.95,4.98,4.83,4.85,3.1659669999999998,94864142
2016-03-18,4.91,4.93,4.83,4.88,3.18555,160682918
2016-03-21,4.88,4.91,4.81,4.83,3.152911,72294799
2016-03-22,4.87,4.9,4.78,4.82,3.146384,67902287
2016-03-23,4.86,4.95,4.82,4.92,3.211662,97658243
2016-03-24,4.8,4.83,4.68,4.79,3.1268,107982473
2016-03-29,4.83,4.83,4.66,4.72,3.081106,76072085
2016-03-30,4.83,5.02,4.82,4.99,3.257355,170343016
2016-03-31,5.01,5.1,5.0,5.09,3.322633,118686377
2016-04-01,5.1,5.1,5.0,5.06,3.30305,103201308
2016-04-05,5.06,5.06,4.87,4.93,3.2181889999999997,112646176
2016-04-06,4.86,5.02,4.86,5.0,3.2638830000000003,79533504
2016-04-07,5.05,5.06,4.93,4.99,3.257355,60621296
2016-04-08,4.93,5.09,4.86,5.06,3.30305,78136161
2016-04-11,5.05,5.19,5.02,5.13,3.3487449999999996,101490813
2016-04-12,5.15,5.17,5.07,5.16,3.368328,53371278
2016-04-13,5.22,5.42,5.21,5.41,3.5315220000000003,198613127
2016-04-14,5.48,5.5,5.33,5.41,3.5315220000000003,116888154
2016-04-15,5.46,5.46,5.27,5.31,3.466245,88721303
2016-04-18,5.14,5.25,5.13,5.24,3.42055,153369729
2016-04-19,5.38,5.38,5.26,5.33,3.4793,81715176
2016-04-20,5.39,5.4,5.19,5.28,3.446661,103477098
2016-04-21,5.35,5.57,5.33,5.49,3.5837440000000003,156378201
2016-04-22,5.38,5.45,5.35,5.42,3.53805,90230931
2016-04-25,5.43,5.45,5.34,5.38,3.511939,60127056
2016-04-26,5.48,5.49,5.36,5.48,3.5772169999999996,89347522
2016-04-27,5.5,5.53,5.45,5.5,3.590272,55803523
2016-04-28,5.55,5.64,5.52,5.6,3.65555,122704051
2016-04-29,5.58,5.6,5.36,5.53,3.6098550000000005,145838897
2016-05-03,5.44,5.52,5.35,5.39,3.5184660000000005,117357596
2016-05-04,5.28,5.34,5.17,5.25,3.427078,158763021
2016-05-05,5.2,5.3,5.18,5.21,3.4009669999999996,105460218
2016-05-06,5.21,5.22,5.1,5.17,3.374856,100695940
2016-05-09,5.25,5.25,5.14,5.19,3.3879120000000005,83486137
2016-05-10,5.15,5.23,5.08,5.19,3.3879120000000005,123378081
2016-05-11,5.25,5.25,5.12,5.14,3.3552720000000003,85721428
2016-05-12,5.19,5.19,5.09,5.13,3.3487449999999996,66624573
2016-05-13,5.13,5.14,5.02,5.09,3.322633,91009380
2016-05-16,5.09,5.16,4.98,5.1,3.329162,84727897
2016-05-17,5.19,5.23,5.13,5.21,3.4009669999999996,77724400
2016-05-18,5.15,5.23,5.11,5.15,3.3618,76893663
2016-05-19,5.19,5.19,5.06,5.11,3.335689,66546085
2016-05-20,5.14,5.22,5.1,5.16,3.368328,61254253
2016-05-23,5.11,5.19,5.06,5.1,3.329162,62770271
2016-05-24,5.08,5.08,4.96,5.07,3.3095779999999997,67262915
2016-05-25,5.19,5.3,5.15,5.25,3.427078,111339158
2016-05-26,5.25,5.35,5.25,5.32,3.472772,68881532
2016-05-27,5.35,5.35,5.2,5.29,3.453189,81850597
2016-05-30,5.2,5.37,5.2,5.35,3.4923550000000003,90646171
2016-05-31,5.39,5.4,5.28,5.3,3.459717,164912536
2016-06-01,5.33,5.43,5.29,5.4,3.524993,98714468
2016-06-02,5.37,5.43,5.31,5.41,3.5315220000000003,47085718
2016-06-03,5.45,5.46,5.37,5.42,3.53805,76605901
2016-06-06,5.44,5.45,5.32,5.44,3.551105,54682534
2016-06-07,5.5,5.55,5.43,5.51,3.596801,95428737
2016-06-08,5.51,5.66,5.51,5.65,3.688189,109818342
2016-06-10,5.62,5.64,5.53,5.56,3.629438,70789476
2016-06-13,5.44,5.46,5.33,5.38,3.511939,85367171
2016-06-14,5.4,5.44,5.28,5.31,3.466245,69763560
2016-06-15,5.14,5.38,5.11,5.31,3.5134879999999997,108704397
2016-06-16,5.23,5.29,5.1,5.15,3.4076199999999996,111607457
2016-06-17,5.25,5.25,5.12,5.16,3.4142370000000004,93606021
2016-06-20,5.29,5.34,5.24,5.32,3.5201050000000005,67983223
2016-06-21,5.28,5.44,5.28,5.43,3.592888,84636836
2016-06-22,5.36,5.51,5.36,5.5,3.6392059999999997,88765095
2016-06-23,5.48,5.5,5.39,5.48,3.625973,79328530
2016-06-24,5.24,5.57,5.08,5.29,3.500255,210302021
2016-06-27,5.2,5.38,5.19,5.35,3.5399540000000003,90011600
2016-06-28,5.23,5.36,5.23,5.34,3.5333379999999996,94048251
2016-06-29,5.38,5.48,5.36,5.46,3.612739,84952368
2016-06-30,5.59,5.61,5.47,5.6,3.705374,101301370
2016-07-04,5.65,5.65,5.54,5.62,3.718607,82519643
2016-07-05,5.6,5.6,5.51,5.52,3.6524389999999998,41424888
2016-07-06,5.41,5.45,5.31,5.39,3.566422,82089869
2016-07-07,5.41,5.51,5.41,5.49,3.632589,47685433
2016-07-08,5.46,5.46,5.32,5.4,3.573038,62812716
2016-07-11,5.57,5.64,5.51,5.57,3.6855239999999996,82627137
2016-07-12,5.64,5.7,5.59,5.67,3.75169,91276651
2016-07-13,5.72,5.8,5.72,5.78,3.824474,87914876
2016-07-14,5.73,5.83,5.66,5.82,3.850941,79964448
2016-07-15,5.8,5.84,5.75,5.8,3.837708,72778849
2016-07-18,5.79,5.85,5.75,5.84,3.8641739999999998,69963362
2016-07-19,5.79,5.81,5.66,5.72,3.7847739999999996,69726668
2016-07-20,5.68,5.79,5.67,5.73,3.7913910000000004,69290279
2016-07-21,5.76,5.77,5.63,5.67,3.75169,74845269
2016-07-22,5.67,5.74,5.62,5.67,3.75169,60837710
2016-07-25,5.7,5.7,5.58,5.69,3.7649239999999997,50515248
2016-07-26,5.61,5.78,5.61,5.72,3.7847739999999996,82995786
2016-07-27,5.8,5.8,5.62,5.77,3.817858,99669675
2016-07-28,5.7,5.7,5.6,5.67,3.75169,95394291
2016-07-29,5.51,5.62,5.48,5.51,3.6458230000000005,135433300
2016-08-01,5.56,5.69,5.55,5.59,3.698757,102679657
2016-08-02,5.59,5.59,5.59,5.59,3.698757,0
2016-08-03,5.41,5.51,5.41,5.5,3.6392059999999997,148415375
2016-08-04,5.56,5.58,5.48,5.52,3.6524389999999998,60965938
2016-08-05,5.58,5.6,5.52,5.57,3.6855239999999996,65102292
2016-08-08,5.6,5.6,5.49,5.56,3.6789059999999996,66876286
2016-08-09,5.57,5.6,5.55,5.59,3.698757,63603199
2016-08-10,5.6,5.63,5.56,5.58,3.692139,52271494
2016-08-11,5.59,5.61,5.5,5.53,3.6590559999999996,110051747
2016-08-12,5.57,5.66,5.56,5.59,3.698757,96329376
2016-08-15,5.57,5.64,5.55,5.59,3.698757,120139547
2016-08-16,5.6,5.72,5.6,5.68,3.758308,126501797
2016-08-17,5.74,5.78,5.67,5.7,3.7715400000000003,112804303
2016-08-18,5.7,5.74,5.59,5.63,3.725224,93888667
2016-08-19,5.67,5.7,5.6,5.62,3.718607,74604781
2016-08-22,5.6,5.62,5.5,5.6,3.705374,77963891
2016-08-23,5.53,5.6,5.52,5.59,3.698757,49848294
2016-08-24,5.59,5.62,5.54,5.59,3.698757,58076254
2016-08-25,5.62,5.64,5.56,5.57,3.6855239999999996,69434209
2016-08-26,5.57,5.65,5.56,5.62,3.718607,49030401
2016-08-29,5.6,5.61,5.54,5.61,3.71199,40903980
2016-08-30,5.64,5.69,5.6,5.66,3.745074,60405301
2016-08-31,5.62,5.65,5.58,5.63,3.725224,83791436
2016-09-01,5.59,5.62,5.53,5.56,3.6789059999999996,68818028
2016-09-02,5.54,5.64,5.54,5.62,3.718607,56299417
2016-09-05,5.73,5.75,5.68,5.68,3.758308,49581972
2016-09-06,5.72,5.76,5.7,5.7,3.7715400000000003,71365914
2016-09-07,5.7,5.74,5.66,5.7,3.7715400000000003,72540785
2016-09-08,5.72,5.77,5.69,5.7,3.7715400000000003,60838349
2016-09-09,5.65,5.7,5.55,5.57,3.746319,100845760
2016-09-12,5.46,5.5,5.41,5.42,3.645431,99889470
2016-09-13,5.44,5.48,5.36,5.36,3.605075,74456795
2016-09-14,5.38,5.43,5.28,5.31,3.5714449999999998,79805328
2016-09-15,5.28,5.31,5.18,5.28,3.551268,97012534
2016-09-19,5.38,5.44,5.32,5.33,3.5848980000000004,76058660
2016-09-20,5.34,5.4,5.27,5.31,3.5714449999999998,85921998
2016-09-21,5.35,5.47,5.29,5.39,3.625253,73172834
2016-09-22,5.48,5.58,5.47,5.48,3.6857860000000002,94427093
2016-09-23,5.58,5.6,5.48,5.49,3.692511,77735495
2016-09-26,5.5,5.51,5.33,5.38,3.618527,70335092
2016-09-27,5.4,5.53,5.38,5.48,3.6857860000000002,78201217
2016-09-28,5.46,5.49,5.4,5.46,3.6723339999999998,44972564
2016-09-29,5.67,5.73,5.57,5.68,3.820303,197556317
2016-09-30,5.61,5.72,5.6,5.65,3.800126,84404164
2016-10-03,5.76,5.76,5.65,5.69,3.827029,52280120
2016-10-04,5.75,5.75,5.69,5.73,3.853933,40433134
2016-10-05,5.68,5.89,5.66,5.85,3.934643,112199449
2016-10-06,5.86,5.99,5.86,5.95,4.001901999999999,98560752
2016-10-07,5.92,5.96,5.9,5.93,3.98845,71937446
2016-10-11,5.98,6.0,5.77,5.85,3.934643,132594401
2016-10-12,5.84,5.85,5.73,5.82,3.9144660000000004,109245685
2016-10-13,5.77,5.82,5.62,5.66,3.806851,137397833
2016-10-14,5.7,5.76,5.67,5.72,3.847206,89165111
2016-10-17,5.7,5.71,5.65,5.7,3.8337550000000005,51105404
2016-10-18,5.74,5.83,5.74,5.83,3.921192,65905102
2016-10-19,5.8,5.83,5.73,5.75,3.8673839999999995,28956176
2016-10-20,5.85,5.92,5.8,5.8,3.901014,76945175
2016-10-21,5.8,5.8,5.8,5.8,3.901014,0
2016-10-24,5.88,5.97,5.82,5.93,3.98845,92976989
2016-10-25,5.86,5.92,5.82,5.89,3.961547,38106048
2016-10-26,5.79,5.8,5.7,5.76,3.874111,54130424
2016-10-27,5.72,5.74,5.6,5.68,3.820303,88992600
2016-10-28,5.68,5.74,5.63,5.66,3.806851,64374598
2016-10-31,5.77,5.77,5.59,5.65,3.800126,62655231
2016-11-01,5.7,5.87,5.68,5.8,3.901014,89076962
2016-11-02,5.71,5.76,5.65,5.69,3.827029,47489507
2016-11-03,5.62,5.69,5.6,5.62,3.7799480000000005,60246629
2016-11-04,5.6,5.64,5.58,5.6,3.766496,56200168
2016-11-07,5.68,5.7,5.59,5.69,3.827029,69449055
