Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,21.299999,21.6,20.6,20.950001,19.367565,4253181
2016-01-05,21.200001,21.6,21.200001,21.549999,19.922242999999998,4093405
2016-01-06,21.799999,22.15,21.549999,21.85,20.199582999999997,4246183
2016-01-07,22.4,22.6,20.450001,21.5,19.87602,7168097
2016-01-08,21.5,21.75,20.6,20.85,19.275118,5991592
2016-01-11,20.15,20.5,20.0,20.049999,18.535543,2686715
2016-01-12,20.299999,20.4,19.66,19.76,18.26745,6150299
2016-01-13,20.049999,20.4,19.780001000000002,19.959999,18.452337,5985798
2016-01-14,19.26,20.0,19.219998999999998,19.780001000000002,18.285938,5354390
2016-01-15,19.860001,20.25,19.66,19.98,18.470829000000002,5067310
2016-01-18,19.559998999999998,19.92,19.559998999999998,19.76,18.26745,4013119
2016-01-19,19.76,20.4,19.66,20.35,18.812887,3780830
2016-01-20,20.200001,20.25,18.6,18.620001000000002,17.213554000000002,7697071
2016-01-21,18.700001,19.120001000000002,17.379998999999998,17.540001,16.215135999999998,11439325
2016-01-22,17.860001,18.219998999999998,17.74,18.0,16.64039,9281650
2016-01-25,18.18,18.48,17.780001000000002,18.42,17.028662,5223851
2016-01-26,18.24,18.559998999999998,17.639999,17.84,16.492473999999998,5762246
2016-01-27,17.700001,17.780001000000002,16.219998999999998,17.02,15.734415,12701061
2016-01-28,16.700001,18.08,16.4,18.040001,16.677364,12792368
2016-01-29,18.34,18.92,18.02,18.66,17.250538,10019174
2016-02-01,18.5,19.200001,18.48,19.18,17.731258,7499895
2016-02-02,20.049999,20.049999,18.440001000000002,18.52,17.121109,7738436
2016-02-03,18.5,18.5,17.84,18.059998999999998,16.695854,6314489
2016-02-04,18.24,18.42,17.52,18.040001,16.677364,7293000
2016-02-05,17.639999,18.1,17.4,17.66,16.326071,8246427
2016-02-11,17.459999,18.4,17.139999,17.879998999999998,16.529449,8882234
2016-02-12,17.879998999999998,19.02,17.780001000000002,18.780001000000002,17.361473,10518253
