Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,5.27,5.28,5.13,5.15,3.698499,277895131
2016-01-05,5.11,5.19,5.1,5.14,3.6913169999999997,207201846
2016-01-06,5.12,5.15,5.08,5.11,3.669773,254005127
2016-01-07,5.05,5.08,4.98,5.0,3.5907760000000004,497307438
2016-01-08,5.07,5.09,5.0,5.02,3.605139,290834366
2016-01-11,4.94,4.96,4.9,4.92,3.533323,319178128
2016-01-12,4.97,4.98,4.88,4.89,3.511779,256018843
2016-01-13,4.94,5.01,4.88,4.89,3.511779,261559608
2016-01-14,4.82,4.87,4.79,4.82,3.4615080000000003,343420062
2016-01-15,4.8,4.84,4.72,4.73,3.396874,368419941
2016-01-18,4.65,4.71,4.63,4.65,3.3394209999999998,309326616
2016-01-19,4.68,4.77,4.66,4.74,3.4040559999999997,277721608
2016-01-20,4.71,4.71,4.55,4.58,3.28915,401630014
2016-01-21,4.63,4.64,4.48,4.49,3.224516,398950642
2016-01-22,4.61,4.63,4.54,4.57,3.281969,366201894
2016-01-25,4.62,4.66,4.58,4.61,3.3106949999999995,227708588
2016-01-26,4.54,4.56,4.46,4.47,3.210153,300456191
2016-01-27,4.56,4.58,4.51,4.55,3.2676060000000002,312815776
2016-01-28,4.52,4.63,4.51,4.62,3.3178769999999997,316188103
2016-01-29,4.6,4.77,4.59,4.73,3.396874,343386460
2016-02-01,4.75,4.78,4.66,4.71,3.382511,197495545
2016-02-02,4.64,4.69,4.55,4.58,3.28915,315695237
2016-02-03,4.48,4.53,4.42,4.51,3.23888,298068095
2016-02-04,4.53,4.64,4.53,4.58,3.28915,215764154
2016-02-05,4.56,4.65,4.55,4.64,3.33224,187373353
2016-02-11,4.4,4.51,4.39,4.43,3.1814270000000002,258409627
2016-02-12,4.39,4.42,4.31,4.31,3.0952490000000004,328199090
2016-02-15,4.39,4.56,4.39,4.53,3.253243,246792948
2016-02-16,4.62,4.68,4.58,4.62,3.3178769999999997,269490407
2016-02-17,4.68,4.72,4.54,4.54,3.260425,260453120
2016-02-18,4.67,4.7,4.61,4.65,3.3394209999999998,235374251
2016-02-19,4.59,4.64,4.58,4.61,3.3106949999999995,150744386
2016-02-22,4.63,4.72,4.63,4.66,3.346603,138773688
2016-02-23,4.66,4.7,4.62,4.66,3.346603,134516912
2016-02-24,4.6,4.65,4.58,4.61,3.3106949999999995,152715449
2016-02-25,4.61,4.62,4.5,4.53,3.253243,188080031
2016-02-26,4.58,4.62,4.51,4.58,3.28915,204375191
2016-02-29,4.56,4.56,4.5,4.55,3.2676060000000002,181231755
2016-03-01,4.6,4.62,4.52,4.61,3.3106949999999995,201099795
2016-03-02,4.7,4.8,4.69,4.76,3.418419,331719893
2016-03-03,4.79,4.82,4.72,4.73,3.396874,226354219
2016-03-04,4.73,4.8,4.73,4.79,3.4399629999999997,251967495
2016-03-07,4.89,4.89,4.81,4.87,3.4974160000000003,275983480
2016-03-08,4.86,4.86,4.77,4.81,3.454326,174163256
2016-03-09,4.75,4.79,4.72,4.77,3.4256,157517822
2016-03-10,4.77,4.85,4.74,4.79,3.4399629999999997,190790653
